,zeq,apex,lat,lon,mlat,ne,Te,Tn,u,v
11922,468.80415081697265,469,-0.226,-45.357,0.0053482243526397815,568631.558144,1364.73486328125,,89.0998764038086,58.67742156982422
11923,468.2166256755636,469,-0.554,-45.243,0.010696448705279563,572346.85952,1360.0460205078125,,89.50746154785156,57.8291015625
11924,467.2374917962461,469,-0.88,-45.13,0.016044673057919345,578275.115008,1354.4208984375,,89.88661193847656,56.97193908691406
11925,465.86686120458853,469,-1.206,-45.016,0.021392897410559126,586450.665472,1348.266845703125,,90.24445343017578,56.10375213623047
11926,464.10489071844586,469,-1.531,-44.903,0.026741121763198906,596902.608896,1341.63671875,,90.57124328613281,55.225887298583984
11927,461.95178193001175,469,-1.854,-44.789,0.03208934611583869,609671.315456,1334.5042724609375,,90.87541961669922,54.34597396850586
11928,459.4077811827583,469,-2.176,-44.676,0.03743757046847847,624814.587904,1326.90087890625,,91.14643859863281,53.45899963378906
11929,456.4731795432517,469,-2.498,-44.562,0.04278579482111825,642410.283008,1318.785400390625,,91.3908920288086,52.566009521484375
11930,453.1483127678457,469,-2.818,-44.449,0.048134019173758036,662509.64992,1310.1995849609375,,91.59996032714844,51.671966552734375
11931,449.4335612642699,469,-3.137,-44.335,0.05348224352639781,685209.550848,1301.0938720703125,,91.77978515625,50.778202056884766
11932,445.32935004810406,469,-3.455,-44.222,0.0588304678790376,710587.84256,1291.491455078125,,91.91973114013672,49.882957458496094
11933,440.8361486941576,469,-3.771,-44.108,0.06417869223167738,738732.015616,1281.3563232421875,,92.02658081054688,48.994651794433594
11934,435.9544712827328,469,-4.087,-43.995,0.06952691658431716,769734.344704,1270.69970703125,,92.08763122558594,48.10487747192383
11935,430.684876340817,469,-4.402,-43.881,0.07487514093695694,803665.936384,1259.4639892578125,,92.10835266113281,47.222442626953125
11936,425.0279667781797,469,-4.716,-43.768,0.08022336528959673,840564.670464,1247.6761474609375,,92.07649993896484,46.34613037109375
11937,418.9843898183781,469,-5.028,-43.654,0.0855715896422365,880440.573952,1235.2672119140625,,91.99623107910156,45.48554229736328
11938,412.554836924729,469,-5.34,-43.541,0.09091981399487628,923242.00448,1222.256591796875,,91.85108947753906,44.63292694091797
11939,405.74004372117724,469,-5.651,-43.427,0.09626803834751607,968817.115136,1208.58056640625,,91.64254760742188,43.79887771606445
11940,398.54078990814196,469,-5.961,-43.313,0.10161626270015585,1016876.695552,1194.2095947265625,,91.35739135742188,42.9857292175293
11941,390.95789917329967,469,-6.269,-43.2,0.10696448705279563,1066941.48096,1179.1451416015625,,90.98106384277344,42.199798583984375
11942,382.99223909735247,469,-6.577,-43.086,0.11231271140543542,1118284.67712,1163.3341064453125,,90.50483703613281,41.44404983520508
11943,374.644721054764,469,-6.884,-42.973,0.1176609357580752,1169828.347904,1146.984130859375,,89.90385437011719,40.725341796875
11944,365.9163001094794,469,-7.19,-42.859,0.12300916011071497,1220064.0512,1131.1929931640625,,89.1630859375,40.056732177734375
11945,356.80797490566147,469,-7.495,-42.746,0.12835738446335476,1266948.898816,1122.6253662109375,,88.2464828491211,39.44579315185547
11946,347.3207875534308,469,-7.799,-42.632,0.13370560881599453,1307816.493056,1143.8287353515625,,87.1253433227539,38.911041259765625
11947,337.45582350963195,469,-8.103,-42.519,0.13905383316863432,1339347.828736,1208.24169921875,,85.74459838867188,38.46357345581055
11948,327.2142114536482,469,-8.405,-42.405,0.1444020575212741,1357567.361024,1293.49560546875,,84.05621337890625,38.13799285888672
11949,316.59712315826073,469,-8.707,-42.292,0.14975028187391387,1354873.56928,1386.1971435546875,,81.97476196289062,37.954345703125
11950,305.60577335558537,469,-9.007,-42.178,0.15509850622655366,1320531.918848,1483.5504150390625,,79.41384887695312,37.96288299560547
11951,294.24141959809276,469,-9.307,-42.065,0.16044673057919345,1252283.51488,1585.2088623046875,,76.2391128540039,38.2055549621582
11952,282.50536211472627,469,-9.606,-41.951,0.16579495493183322,1150848.86016,1690.9556884765625,,72.29750061035156,38.75787353515625
11953,270.3989436621396,469,-9.904,-41.838,0.171143179284473,1020556.869632,1800.23388671875,,67.37191009521484,39.705780029296875
11954,257.92354937106484,469,-10.202,-41.724,0.1764914036371128,869434.130432,1906.3973388671875,,61.19325256347656,41.170494079589844
11955,245.08060658784416,469,-10.499,-41.611,0.18183962798975256,708193.81248,1953.8145751953125,,53.39555358886719,43.30964660644531
11956,231.87158471111343,469,-10.794,-41.497,0.18718785234239235,548787.65056,1848.91748046875,,43.510047912597656,46.34102249145508
11957,218.2979950236895,469,-11.089,-41.384,0.19253607669503214,402540.62592,1677.248046875,,30.898151397705078,50.542423248291016
11958,204.36139051965802,469,-11.384,-41.27,0.1978843010476719,277925.789696,1493.8812255859375,,14.726806640625,56.30260467529297
11959,190.06336572668988,469,-11.677,-41.157,0.2032325254003117,179528.777728,1304.9481201171875,,-5.354856491088867,63.654815673828125
11960,175.40555652361036,469,-11.97,-41.043,0.2085807497529515,108311.257088,1110.861083984375,,-21.363309860229492,67.33657836914062
11961,160.38963995323138,469,-12.263,-40.93,0.21392897410559125,70748.798976,911.6182861328125,,-21.609844207763672,60.68247604370117
11962,145.01733403047274,469,-12.554,-40.816,0.21927719845823104,46885.326848,707.18359375,,-24.696945190429688,67.74612426757812
11963,129.29039754580663,469,-12.845,-40.703,0.22462542281087083,31975.704576,497.53094482421875,,-15.525615692138672,59.42946243286133
11964,113.21062986401921,469,-13.135,-40.589,0.2299736471635106,29753.96864,278.53369140625,,2.911951780319214,-5.483473300933838
11965,96.77987071835105,469,-13.425,-40.476,0.2353218715161504,20696.344576,170.02674865722656,,5.863032341003418,8.205496788024902
11966,79.99999999999909,469,-13.713,-40.362,0.24067009586879018,349.793344,200.94073486328125,,9.690410614013672,-9.63727855682373
11967,470.0,470,0.104,-45.47,0.0,562654.019584,1370.4425048828125,,88.68977355957031,59.51981735229492
11968,469.8036379438681,470,-0.226,-45.357,0.005354831558770484,564159.77472,1366.3154296875,,89.11648559570312,58.678749084472656
11969,469.21457429736984,470,-0.554,-45.243,0.010709663117540968,567853.907968,1361.624267578125,,89.52427673339844,57.83021545410156
11970,468.2328766236287,470,-0.88,-45.13,0.01606449467631145,573749.264384,1355.9884033203125,,89.90371704101562,56.97284698486328
11971,466.8586575192294,470,-1.206,-45.016,0.021419326235081936,581880.38144,1349.8231201171875,,90.26194763183594,56.10444641113281
11972,465.0920746013162,470,-1.531,-44.903,0.02677415779385242,592277.143552,1343.18115234375,,90.58922576904297,55.226356506347656
11973,462.9333304895081,470,-1.854,-44.789,0.0321289893526229,604980.969472,1336.0360107421875,,90.89400482177734,54.346214294433594
11974,460.38267278265903,470,-2.176,-44.676,0.037483820911393385,620050.055168,1328.419677734375,,91.16573333740234,53.45899200439453
11975,457.4403940304701,470,-2.498,-44.562,0.04283865247016387,637563.6992,1320.2900390625,,91.41102600097656,52.565731048583984
11976,454.10683169991717,470,-2.818,-44.449,0.04819348402893436,657575.313408,1311.6900634765625,,91.62107849121094,51.6713981628418
11977,450.3823681365575,470,-3.137,-44.335,0.05354831558770484,680183.136256,1302.5692138671875,,91.80204772949219,50.77730941772461
11978,446.2674305206747,470,-3.455,-44.222,0.05890314714647532,705467.449344,1292.951171875,,91.94332122802734,49.88169860839844
11979,441.76249081827973,470,-3.771,-44.108,0.0642579787052458,733519.347712,1282.801025390625,,92.05168914794922,48.992984771728516
11980,436.8680657269824,470,-4.087,-43.995,0.06961281026401629,764434.448384,1272.1270751953125,,92.114501953125,48.102745056152344
11981,431.5847166167214,470,-4.402,-43.881,0.07496764182278677,798289.42848,1260.8741455078125,,92.13723754882812,47.21977615356445
11982,425.9130494653882,470,-4.716,-43.768,0.08032247338155726,835127.607296,1249.068115234375,,92.10770416259766,46.34284591674805
11983,419.8537147893139,470,-5.028,-43.654,0.08567730494032774,874967.662592,1236.64111328125,,92.03010559082031,45.481544494628906
11984,413.4074075686631,470,-5.34,-43.541,0.09103213649909822,917766.340608,1223.610107421875,,91.88803100585938,44.62809371948242
11985,406.5748671677193,470,-5.651,-43.427,0.09638696805786871,963383.590912,1209.9140625,,91.68302154541016,43.793067932128906
11986,399.3568772500903,470,-5.961,-43.313,0.10174179961663919,1011543.965696,1195.521484375,,91.40192413330078,42.9787712097168
11987,391.75426568881267,470,-6.269,-43.2,0.10709663117540968,1061784.518656,1180.4332275390625,,91.03028869628906,42.191490173339844
11988,383.76790447140775,470,-6.577,-43.086,0.11245146273418016,1113396.871168,1164.590576171875,,90.55946350097656,41.43414306640625
11989,375.39870959987184,470,-6.884,-42.973,0.11780629429295064,1165323.272192,1148.174560546875,,89.9647445678711,40.71354293823242
11990,366.64764098560136,470,-7.19,-42.859,0.12316112585172113,1216076.054528,1132.126953125,,89.2312240600586,40.042694091796875
11991,357.5157023393058,470,-7.495,-42.746,0.1285159574104916,1263631.859712,1122.3851318359375,,88.3230209350586,39.42908477783203
11992,348.0039410558811,470,-7.799,-42.632,0.1338707889692621,1305337.135104,1140.5601806640625,,87.21162414550781,38.89116668701172
11993,338.1134480942819,470,-8.103,-42.519,0.13922562052803258,1337874.8416,1202.948486328125,,85.84219360351562,38.43991470336914
11994,327.8453578523922,470,-8.405,-42.405,0.14458045208680306,1357256.327168,1287.9227294921875,,84.16693878173828,38.109832763671875
11995,317.2008480369086,470,-8.707,-42.292,0.14993528364557354,1356348.915712,1380.77587890625,,82.10073852539062,37.92082214355469
11996,306.18113952827207,470,-9.007,-42.178,0.15529011520434402,1323803.082752,1478.3511962890625,,79.55752563476562,37.92298126220703
11997,294.7874962406313,470,-9.307,-42.065,0.16064494676311453,1257040.11776,1580.251220703125,,76.40328216552734,38.15806579589844
11998,283.02122497687833,470,-9.606,-41.951,0.165999778321885,1156642.504704,1686.258056640625,,72.48535919189453,38.70140075683594
11999,270.88367527876744,470,-9.904,-41.838,0.17135460988065548,1026844.131328,1795.86376953125,,67.58702850341797,39.638710021972656
12000,258.3762392721219,470,-10.202,-41.724,0.17670944143942596,875653.234688,1902.951416015625,,61.43956756591797,41.09096908569336
12001,245.5003515071685,470,-10.499,-41.611,0.18206427299819644,713849.044992,1954.611328125,,53.67724609375,43.21562957763672
12002,232.25748879399725,470,-10.794,-41.497,0.18741910455696695,553526.8864,1853.4349365234375,,43.83143615722656,46.2303352355957
12003,218.64917003317987,470,-11.089,-41.384,0.19277393611573743,406196.256768,1681.8641357421875,,31.263263702392578,50.412845611572266
12004,204.67695604156052,470,-11.384,-41.27,0.1981287676745079,280511.086592,1498.0660400390625,,15.13884162902832,56.15212631225586
12005,190.34244937322637,470,-11.677,-41.157,0.20348359923327838,181194.244096,1308.6546630859375,,-4.9581074714660645,63.52186584472656
12006,175.64729413571513,470,-11.97,-41.043,0.20883843079204886,109221.249024,1114.0751953125,,-21.202543258666992,67.35871887207031
12007,160.59317580143215,470,-12.263,-40.93,0.21419326235081937,71154.057216,914.3277587890625,,-21.658231735229492,60.77341079711914
12008,145.18182101434286,470,-12.554,-40.816,0.21954809390958985,47079.903232,709.3758544921875,,-24.637575149536133,67.5818099975586
12009,129.41499739192295,470,-12.845,-40.703,0.22490292546836033,32068.026368,499.1937561035156,,-15.694764137268066,59.987884521484375
12010,113.29451332242934,470,-13.135,-40.589,0.2302577570271308,29672.574976,279.6657409667969,,2.82985258102417,-5.517175674438477
12011,96.82221775748258,470,-13.425,-40.476,0.23561258858590128,20806.023168,169.91738891601562,,5.921506404876709,7.950615406036377
12012,80.0,470,-13.713,-40.362,0.24096742014467176,349.793344,200.94073486328125,,9.690410614013672,-9.63727855682373
12013,471.0,471,0.104,-45.47,0.0,558224.1792,1372.0242919921875,,88.70600128173828,59.521331787109375
12014,470.80312502383094,471,-0.226,-45.357,0.005361429336023149,559720.759296,1367.89501953125,,89.13282775878906,58.6800537109375
12015,470.21252273173104,471,-0.554,-45.243,0.010722858672046299,563393.527808,1363.201904296875,,89.54081726074219,57.83131408691406
12016,469.2282610303264,471,-0.88,-45.13,0.01608428800806945,569255.723008,1357.555419921875,,89.92054748535156,56.97373580932617
12017,467.8504530886421,471,-1.206,-45.016,0.021445717344092598,577342.210048,1351.3792724609375,,90.27915954589844,56.105125427246094
12018,466.07925732510375,471,-1.531,-44.903,0.026807146680115745,587683.463168,1344.72509765625,,90.60691833496094,55.22682189941406
12019,463.9148773893121,471,-1.854,-44.789,0.0321685760161389,600321.753088,1337.5672607421875,,90.91227722167969,54.3464469909668
12020,461.35756213863624,471,-2.176,-44.676,0.03753000535216205,615316.127744,1329.9373779296875,,91.1847152709961,53.458980560302734
12021,458.4076056095928,471,-2.498,-44.562,0.042891434688185195,632747.589632,1321.794677734375,,91.43083953857422,52.565460205078125
12022,455.0653469840463,471,-2.818,-44.449,0.04825286402420834,652670.07488,1313.18017578125,,91.6418685913086,51.67083740234375
12023,451.3311705501974,471,-3.137,-44.335,0.05361429336023149,675184.443392,1304.0443115234375,,91.823974609375,50.77642822265625
12024,447.20550565841404,471,-3.455,-44.222,0.058975722696254645,700373.467136,1294.4117431640625,,91.96654510498047,49.880462646484375
12025,442.68882667185517,471,-3.771,-44.108,0.0643371520322778,728331.124736,1284.24462890625,,92.07642364501953,48.99134826660156
12026,437.7816529119282,471,-4.087,-43.995,0.06969858136830094,759156.965376,1273.5545654296875,,92.14096069335938,48.100643157958984
12027,432.48454859858793,471,-4.402,-43.881,0.0750600107043241,792931.86048,1262.2838134765625,,92.16570281982422,47.21714782714844
12028,426.7981227854525,471,-4.716,-43.768,0.08042144004034724,829706.272768,1250.4603271484375,,92.13845825195312,46.33960723876953
12029,420.7230292897784,471,-5.028,-43.654,0.08578286937637039,869505.630208,1238.0140380859375,,92.06349182128906,45.47760009765625
12030,414.25996661729005,471,-5.34,-43.541,0.09114429871239355,912295.985152,1224.9638671875,,91.92445373535156,44.62332534790039
12031,407.4096778818621,471,-5.651,-43.427,0.09650572804841669,957949.018112,1211.2470703125,,91.7229232788086,43.78733444213867
12032,400.1729507200798,471,-5.961,-43.313,0.10186715738443984,1006202.650624,1196.833740234375,,91.44585418701172,42.97190475463867
12033,392.5506172006726,471,-6.269,-43.2,0.10722858672046298,1056610.648064,1181.7218017578125,,91.078857421875,42.18328857421875
12034,384.5435537288522,471,-6.577,-43.086,0.11259001605648614,1108482.326528,1165.8489990234375,,90.61339569091797,41.42436599731445
12035,376.1526809455345,471,-6.884,-42.973,0.11795144539250929,1160780.709888,1149.37158203125,,90.02487182617188,40.7018928527832
12036,367.37896362149877,471,-7.19,-42.859,0.12331287472853243,1212039.036928,1133.0980224609375,,89.29853820800781,40.02882385253906
12037,358.22341054644494,471,-7.495,-42.746,0.1286743040645556,1260253.609984,1122.3011474609375,,88.39865112304688,39.412574768066406
12038,348.6870744130165,471,-7.799,-42.632,0.13403573340057873,1302785.294336,1137.528076171875,,87.29692077636719,38.87151336669922
12039,338.7710516957577,471,-8.103,-42.519,0.13939716273660188,1336320.32768,1197.7264404296875,,85.93870544433594,38.4165153503418
12040,328.4764825250413,471,-8.405,-42.405,0.14475859207262504,1356857.344,1282.360595703125,,84.27649688720703,38.08197021484375
12041,317.8045505559812,471,-8.707,-42.292,0.1501200214086482,1357694.23872,1375.3558349609375,,82.22545623779297,37.88763427734375
12042,306.7564828323384,471,-9.007,-42.178,0.15548145074467135,1326965.456896,1473.1524658203125,,79.69981384277344,37.88346481323242
12043,295.3335496454283,471,-9.307,-42.065,0.16084288008069447,1261714.80064,1575.2938232421875,,76.56596374511719,38.11101531982422
